id,hhb,hbo2,ca,na
16911,9.049211518380586,9.1099284474428,9.065156657092716,8.994744056846686
16912,8.828679985056828,9.273995984433045,9.022427594567834,8.839614725533242
16913,9.038393888133724,9.11642547722246,9.017628928495101,9.002587637278918
16914,8.989370078962992,9.069370808682061,9.102533261106124,9.031513674648748
16915,9.038963010329173,9.157442779819204,8.929141496130342,9.097592244848254
16916,9.117376337554832,9.16774278798557,9.030813551451125,8.905905507151996
16917,9.096764528894324,9.037956090069978,9.156358747972886,9.080658024366933
16918,9.046929908279507,9.00750095379349,8.871664303406256,9.108976879321263
16919,9.003936917321253,9.068854780662303,9.099838184791624,9.086956166146097
16920,8.944238920945068,8.93159434225231,8.826033046734581,8.94585068820112
16921,8.977751703491334,8.950711956799095,9.095403589627429,9.097469335653432
16922,8.915022827877912,8.984051485223908,9.121784750310011,9.094203891301325
16923,9.12035114142333,9.057605536780555,8.899136371713409,9.135004629057278
16924,8.72259432952689,9.123336610387513,8.92408439060899,8.842758362318195
16925,8.965975808928128,9.02472997908912,9.112694317575581,9.030867020555457
16926,9.130152435147636,8.98181461769741,8.977148331056807,9.087575292653192
16927,9.048393187340801,9.407049604248874,8.951417579053555,8.935537830155548
16928,9.024523378922021,8.964851292325042,9.103577905346077,9.169767231118884
16929,9.091570040501162,9.069459880578373,9.083132519100225,8.868426951990461
16930,9.164419642623038,9.142683791557056,9.11459298454578,9.081900756463737
16931,9.03809407075152,9.08788030361495,8.990979107580596,8.675653838912302
16932,9.079516750081783,9.076705304764806,8.87993285711447,8.89842889273285
16933,9.086025639004042,9.005224565688257,9.091366589332187,9.170247946426516
16934,9.069370808682061,8.93327548914933,9.163935765649727,9.154880921407466
16935,8.883197091758122,9.059353375590712,9.03710124302433,9.031114674270706
16936,9.098701264165971,9.095478636280195,8.996366732294371,9.19992435856576
16937,8.896534626554718,9.018602345254415,9.068854780662303,9.234390220813278
16938,9.108777457901395,9.127763777807623,9.091326659427958,9.06550735689326
16939,9.002225620501342,9.13612123009517,9.058036691717918,9.051866994546659
16940,9.024689705077694,9.189739384098418,9.16921404712344,9.071890982076601
16941,9.189048463914022,8.973438179684159,9.109769798046752,8.837292531412844
16942,9.045148255530185,8.992936184606874,9.098905642451944,9.04460953568043
16943,9.072938017017158,9.14531697289512,9.178281584361393,9.064177063281353
16944,9.058220925446598,9.168983705082509,9.044602325855465,9.103167035477089
16945,9.127048848178852,9.054225148919688,9.115159255512436,8.87756705853474
16946,9.066175688968592,9.061437703882975,8.974436974838916,8.981457202823206
16947,9.028441251083157,8.811289964935094,9.194076606469824,9.156879450192424
16948,8.937949233042415,8.972910182457623,9.096602017630941,9.118097882757027
16949,8.907764680995477,9.036367281654591,9.054499105619534,8.782030419123247
16950,9.033770968779722,9.26221213256556,9.055363164494217,8.801800884071742
16951,9.160036731235287,8.78588285129509,9.124003055243902,9.069863770144028
16952,9.095454722418399,8.953738198791067,9.013145623603247,8.844994077446405
16953,8.99396670395887,9.060417249826504,8.924594220698845,9.116222717264336
16954,9.007978908293554,9.145652467006936,9.111111656792927,9.074364887803984
16955,9.034294670019554,8.925779123156614,9.064709318544908,9.121986245316911
16956,8.810318047472967,8.951185969756345,9.127465938712872,9.032957923137857
16957,9.221039694112928,9.228224120163553,9.100692935966862,9.10197122275295
16958,9.073948946730686,8.900974635786815,9.10373677009443,9.044370846178783
16959,8.72579836704873,9.012844776474804,9.065997952945969,8.976861338140845
16960,9.038606264269244,9.190241265345746,9.029869852168027,9.033088808607447
16961,9.05907725706806,9.161229035453344,9.055066131888259,9.018589902393867
16962,8.904353653963762,9.107795407851476,9.086783404306662,9.094025984750457
16963,9.096408596793779,8.909572744735954,9.012174567427929,8.867016518466897
16964,8.936412271810791,8.916048628947845,9.11765376162157,9.104336698314972
16965,8.946058572227264,9.048744542846295,9.098343293392672,9.108265218765643
16966,8.978940708811415,9.20283773097262,8.796981181455116,8.916430625487418
16967,8.992776641719939,8.960751291470398,9.08519397298149,9.099042710891828
16968,9.090612768719733,8.858279114599966,8.960635254026528,9.076873878671678
16969,8.750204390733265,9.041669170501134,8.675137526988845,9.056119233641175
16970,9.079070203051582,8.913865353009257,9.096305515015978,9.058934088776708
16971,9.071893521406894,8.663672143758589,8.995036528087917,9.098690321457093
16972,8.970859564223987,9.087897110663016,9.103095439588131,9.04022797725296
16973,8.892152336124607,9.092903894061356,9.05809957099982,9.124816657025631
16974,9.058979319857018,9.282964598081215,8.983872387364896,8.98570488029617
16975,9.017632109345241,8.869140720490067,8.548420411899897,9.103157005416472
16976,8.777242166795222,9.104843408601281,9.07077733643418,8.781434876791561
16977,9.003652976337753,9.091326659427958,9.0639818122471,9.254060314644459
16978,9.423762704368757,9.103584364848203,9.06337573394539,9.012918772625826
16979,9.264547111907541,9.072352101417959,9.061030773924156,8.841105331749617
16980,8.941638911107063,9.01719051662805,9.105664084664879,9.049287832327122
16981,9.05131596844336,8.876673265793482,8.994751143144638,8.57264248223945
16982,9.061089183117106,9.150599229928675,9.19045393406145,9.022912643304378
16983,9.00169469758104,9.168126442295682,9.01001888551695,8.930704989094963
16984,9.04949252342942,9.087305686563134,9.17864800418355,9.113841321204285
16985,9.033108954679266,8.96985743203728,8.851602775725015,9.132224360342432
16986,9.162926237200777,9.168057835346028,9.057109244598202,8.911314330053921
16987,9.017176210861516,9.093702890617294,8.865266329348227,8.941502786452387
16988,8.97970464180958,9.090008493144131,9.048492960237725,8.891136155439524
16989,8.633729026174695,8.806359004530416,9.071554944818125,9.04862047362665
16990,8.92539557068297,8.917031788503923,9.024700306923869,9.068854780662303
16991,9.097197798557637,8.98091145771768,9.12447958055373,8.95657111422508
16992,9.307478046919375,9.092117803542829,9.007656762422789,8.970657362276624
16993,9.07424806638337,8.935956237807781,9.086288513890361,9.059274165068345
16994,8.91582083427423,8.942135707364216,9.165693322480454,9.14040001570533
16995,8.978179214490638,9.181365598677434,8.958160208859203,9.018567621344085
16996,9.084215762148833,9.067835951792603,8.897391533581292,9.11218563454061
16997,9.05185783931013,8.936423575254139,8.971633908090132,9.106356744849483
16998,9.059226932902096,8.952751643873729,8.98932082059215,8.907659714940813
16999,8.979167144744515,9.048265372682534,9.113307544616722,8.910866114555864
17000,9.074772760079458,9.045682513735821,9.165361355374365,9.103681605272858
17001,9.13842494168906,9.040231438482616,9.13149163671491,8.802737752613696
17002,8.916325214850687,9.029566998322718,9.03155905847858,8.758124929108467
17003,9.012397216434472,9.0794237511109,9.092214389167287,9.06107439501724
17004,9.031991798392795,8.981926671741505,8.954685600560357,9.029952378591586
17005,9.06554855331193,8.908974735714654,9.07129973017377,8.930565860538657
17006,9.038846068256994,8.95172910057829,9.101792318250638,8.904320515743287
17007,8.821029990100875,9.023389334302134,9.102396948221015,8.943394587219482
17008,9.02320007623109,9.071270321805306,8.963667512841063,9.063107193295956
17009,8.96553291126282,9.112173190710093,9.090499867293921,9.063696587286064
17010,9.042155295645708,9.136402880917537,9.098201201462565,9.094202393319708
17011,8.976560218088835,8.992353666050958,8.761439481832246,8.941154243295811
17012,8.960917493946553,9.102533261106124,9.072662805876156,9.016901150393837
17013,9.102844940949774,9.10066201921066,9.020407262187753,8.978210268047558
17014,9.070560171179345,9.181652165171457,9.08975351439724,9.314901789034867
17015,9.10972670494846,8.987947864246781,9.163431397368274,9.01096864208775
17016,8.960924962097167,9.316145529946933,9.029127118439785,9.114166915367075
17017,9.111050554521892,9.13618854689719,9.058934088776708,8.95071257337804
17018,9.058856289245949,9.119511423674753,8.887445421509955,9.06411537339609
17019,9.050535370485632,8.936278483912087,9.047754594122095,9.034343897710125
17020,9.023389334302134,8.966193593721917,9.132172407474169,8.77702526159787
17021,8.940153115127403,9.196640238166658,8.816378137553027,9.073887651465817
17022,8.966316241431615,8.811402196315388,9.097819826130237,9.03201103509819
17023,8.93249182950435,9.061657597823311,9.055781717851389,9.134728307502519
17024,9.050104575840683,8.838276409483276,9.073433152584993,8.704457155762155
17025,8.898914751828952,9.097292908684963,8.992776641719939,9.022701213100325
17026,9.122009587667934,9.044735370718675,8.895514652821806,9.073694518393939
17027,8.9204337060757,9.130066554700678,9.056117758179878,9.06131547605041
17028,9.070987110041871,8.924832984845604,9.063746794525374,9.046431785155299
17029,9.131880188972687,9.722646296100635,9.019023990100505,9.223025552110043
17030,9.020748174395893,9.151203488649777,8.902881989837404,9.057530239289534
17031,9.067026411831394,9.112963595416652,8.960450314611869,9.095475694428636
17032,9.05600672641778,8.988338571462771,8.99642896683653,9.059274165068345
17033,8.929730534661969,9.085558227032713,8.992542604429218,8.999804015083422
17034,9.127958119319871,9.1032770254466,9.028375855262567,9.10620002364663
17035,9.006951285590397,9.016714735570936,9.120682205917094,9.250901134982072
17036,9.143836518938143,9.279940787606167,8.858525920532871,8.754422647321663
17037,9.011057470090737,8.972552328949977,8.880926213332756,8.952713037655737
17038,9.111286904510747,9.085653586489837,9.063220884082574,8.948765269196405
17039,8.796852078455412,9.106356744849483,8.885220171825829,9.121863996042798
17040,9.103095439588131,9.103225895019573,9.008331025348928,9.086217726671286
17041,9.055296681521884,9.066958623884137,9.198787520067212,8.932152104987276
17042,9.073705041833552,8.856629209712665,9.104638232503548,9.068065805121849
17043,8.83363625376662,9.101682924811916,9.103617355144234,9.160494250798866
17044,9.085089664629493,9.01096864208775,9.08288616149851,8.943063699209178
17045,9.107666117802225,9.028836785383753,8.98695920729949,9.06340651700488
17046,9.037149316724772,9.096201664253323,9.05028281473358,9.126297605251082
17047,9.105817611372219,8.877854607026066,8.895014271728266,8.782361287102464
17048,8.848128388202918,9.08378418619434,9.191031623652508,9.102520590119934
17049,8.840690061684883,9.057796037531782,9.041347659922275,8.804016523364373
17050,9.13672089858832,9.0726025400561,9.163875518503726,9.161316583477115
17051,9.088455656852522,8.863131039646607,8.902159453783126,9.127699632763932
17052,9.00386523164265,8.983705847160836,9.312422127160811,9.058934088776708
17053,9.059017717501382,9.062002192819842,9.107297221883671,9.355046676994231
17054,8.888965082212973,9.062837598624187,9.070433213132587,9.27925112544813
17055,8.939015088112056,9.067883340693367,9.118097882757027,9.045682513735821
17056,9.165446675219235,9.0918120507728,8.97730914946742,9.069513392826932
17057,9.041814907206087,8.989542243700328,9.12062399402189,9.036511328434925
17058,8.789049329265401,9.097395670174457,9.010366118530266,9.03424432178662
17059,9.060048670955787,9.077225001219427,9.072002634672126,8.99741363349516
17060,8.857469780874494,9.04357238998753,9.058220925446598,8.774444743410342
17061,9.131636786745807,9.020201394498546,8.939266214562574,9.249916392210839
17062,9.022341834606092,8.91686050975607,9.051811620185251,9.00394649274949
17063,8.815186184661295,9.104819791214044,9.107434859116585,9.099280656757578
17064,9.137854187769317,8.674132229138175,8.911805846987512,9.095343083371558
17065,8.960924962097167,9.122364513164676,8.790279467594805,9.146912170924145
17066,8.897133889375285,8.94864916796734,9.104692746938209,9.113544766958414
17067,9.186476232649241,9.050933642082894,8.768455094135316,9.068854780662303
17068,9.181103247608128,9.004557509930999,9.015107015660295,9.104878693114264
17069,9.106356744849483,8.95354476866778,9.10606058968024,9.136958589070124
17070,9.065775850797392,9.033395257107916,9.132638143820891,8.96420629196484
17071,8.942752248522021,8.982899972131692,8.98131866152628,8.560220966221902
17072,9.176236080593087,8.928434997836817,8.940350819715032,9.271772219431432
17073,9.077753281505672,8.81161575116136,9.143832431541345,8.914823438380928
17074,9.060122685733065,9.099510376776209,9.170625859849896,8.936952737157734
17075,9.004243561560923,9.037008099660936,8.932135000179933,8.91626745749946
17076,8.757347863465458,8.927710235744279,9.1009672873838,8.992405636105575
17077,9.029626560543273,9.10157738243695,9.06418521712378,9.168697243438178
17078,9.219677732325904,9.012893787998344,8.877515704454948,9.035943802646779
17079,8.780939991206282,8.875327070884007,9.025228359187713,8.855221517465067
17080,9.075409291480629,8.825837910773236,9.167231033178556,9.097290580012881
17081,8.916909946390916,9.095511895052354,9.12273365787441,8.94537707518197
17082,9.08248690765406,8.880205000430044,8.90633002670688,9.12751608659889
17083,9.118597547643633,9.165164989407597,9.095964605803376,9.115159255512436
17084,9.07129973017377,9.200474078442157,8.993121741742046,8.991927754884612
17085,9.032183169789981,9.09664314537206,9.09845634307404,9.103095439588131
17086,8.981761452230636,8.9241842305527,8.871533889866308,8.953391044912026
17087,9.26330084231646,8.997035147545425,8.971588625815082,9.09706852259667
17088,8.873974997075726,8.878033875828644,9.106356744849483,9.059654105362439
17089,9.002065656426987,9.110905610105727,9.110667905177324,9.209420995215426
17090,9.090892767808384,8.872099314492365,8.996844984446913,8.944305694667488
17091,9.039718222058639,8.958355646303849,8.931523021949078,8.771310808571718
17092,9.086062851197761,8.92760195818081,8.950082604800583,8.701446567211482
17093,9.102520590119934,9.030962168862818,9.314838538737966,8.928885669825103
17094,8.941639029342845,9.045894843414299,8.862093026516863,8.939055201545884
17095,9.028955839898067,9.235229128653678,9.07786898027329,8.958861558762742
17096,8.95647743520139,8.845522994579712,8.771359092379736,9.122097620602107
17097,9.099321679713858,9.135066528855747,9.147304413749573,9.129334208560698
17098,9.704318176957344,9.063701931056254,9.042644702773536,9.034442554246178
17099,8.872916700492839,9.082300538097869,9.054210590178833,8.894618307654248
17100,9.021801483573395,9.039437644922533,9.082854692896632,9.099373790577966
17101,9.045682513735821,9.031026056288793,9.268077243360784,9.10409512779804
17102,9.126044917919144,9.126739828691733,9.138456383956933,8.937088734432155
17103,9.138273336055324,9.085094020184238,8.992838094709098,9.023698012339786
17104,8.887589130334998,9.130129511355934,9.067617545212613,9.145158779236933
17105,9.101604960551331,9.038239498664526,9.079269629341812,8.850384606829978
17106,9.025750868432945,9.125406931428461,9.120402867877571,9.054249463325705
17107,9.10074090118924,9.094457140736436,9.038606264269244,9.068615023142312
17108,9.046629480271926,9.197668016421792,9.000706930204109,9.058987068566664
17109,9.130005775454515,9.105445557990823,9.101395962417593,9.047422542486082
17110,9.066247615148097,9.056568123103663,9.071414764126267,9.052675953127213
17111,8.974224411825265,9.104821594181974,8.948763154250083,8.967142045370535
17112,9.020100616318677,9.038618610942532,9.077535393918982,9.019443933061314
17113,9.05066851223423,9.091242767413139,9.087136167980796,8.996966620824402
17114,8.995953058264504,9.066144471412573,9.024222322493891,9.058934088776708
17115,9.131694941230535,9.081039789563675,9.07856085991886,9.058859796108003
17116,9.040948864730932,8.90590733477367,8.901907369932955,9.112088375609183
17117,8.884183357327913,8.906739121814704,9.092826247253718,8.821361697281189
17118,9.103095439588131,8.910199751746832,8.868983387551747,9.095376104240032
17119,9.114854023034779,9.011337197835596,9.165361355374365,9.052606444384178
17120,9.099643985690657,8.895623789703269,9.20697954265271,8.986582070938722
17121,9.102492962087233,9.01618284367751,8.981989111131577,9.096711339889021
17122,9.058611134341827,9.057924915277193,8.775498361013703,8.725594049430168
17123,9.103761204343833,8.913606314192181,8.911017501044523,9.079985049010363
17124,9.156923200490345,9.199853286599886,9.066243629333227,9.095299665899578
17125,9.054948485314362,8.951852866431622,9.055161903301176,8.892652424327245
17126,9.110132146371509,8.651865984153924,8.971083974156794,9.13720937952182
17127,8.994370471536635,8.953088854176,9.085937577240971,9.107677630517717
17128,9.218878363048363,8.754129848343972,8.877509068803258,9.138712764948892
17129,8.837967866543773,9.056446942408204,8.931524728802337,9.111840824160828
17130,9.038845991780784,8.92032513488719,9.129654207861845,9.086290286853375
17131,9.021121281218026,9.08185728806203,9.117091799652025,9.112657665776728
17132,8.853576266171746,9.032856524997156,8.967158734007176,9.10087391362043
17133,8.80762759224864,9.0885162655977,9.12875149146423,8.643157620296574
17134,9.094912383143539,8.78407614107311,9.069370808682061,9.146391096491692
17135,9.118097882757027,9.096855189524874,9.07622813287166,9.10918764965158
17136,8.960188544195027,8.987567288867005,8.858435447804354,9.097699125590518
17137,8.870475805210082,9.03755210822498,9.05185783931013,9.187992232020111
17138,8.977161440880984,9.124443466342278,8.91773519262542,8.826433470121328
17139,8.941343291170242,8.957322329142006,9.132157465467602,9.071896349184643
17140,9.10610473549081,9.06418521712378,9.030867020555457,9.066973872765425
17141,8.962620340308822,9.055427022987054,9.157829594232853,8.923034084949784
17142,9.067300923651478,9.045794189128529,8.87762261788555,9.70515513068276
17143,9.082811949958852,8.692551429601838,8.919649953860908,8.970471452507446
17144,9.127093600159984,9.062061131442697,9.409369898173326,9.03127866972066
17145,8.80017976634279,9.072930037619251,9.07038715750968,9.095878725573034
17146,9.134028886168212,9.100443209422986,9.045887804277472,8.974586661110035
17147,9.012392971336693,9.128580472173393,8.93336041150926,8.896529347558593
17148,8.937556969359044,9.09633274105124,9.061912944705027,9.064595009897737
17149,8.907817250422193,8.973588481379203,8.93154647651248,9.142326271764048
17150,8.951267628178497,8.932010680541758,9.130005775454515,9.19796563085297
17151,8.960924962097167,8.77016836279002,9.091326659427958,8.951984114862855
17152,9.13383491146735,9.142680723597504,9.286262549507523,9.065670539105028
17153,9.098843694628375,9.157292965294307,9.095878920278063,8.776297247808424
17154,9.243643490046393,8.400397520077219,9.021869311872726,9.134323663644286
17155,9.00204441755471,8.986148467720538,9.087173537071925,9.118624496647845
17156,8.923466563800806,9.14299405945775,8.973723025926462,9.112163014574717
17157,9.073210578025735,8.99669228379398,8.748275963484017,8.985470730044845
17158,8.852176931179073,9.06622087085547,9.123542444855843,8.992254904017916
17159,9.018559087244839,9.05761147213891,9.117217425667398,9.054917297571318
17160,9.031589384730065,9.036107846356549,9.059654105362439,9.09003362880809
17161,9.16232096418088,9.23335067800553,9.021802240027405,9.110684139290585
17162,9.148699185350079,8.970213581702136,9.074806470827856,8.94188914364347
17163,8.63833135915569,9.079141250783861,9.067522927771659,8.99693546987958
17164,9.113652043773126,9.145615820538325,8.89617979977706,9.069660043853691
17165,8.884641058463098,9.02167019415618,9.067802634852592,8.955582932454133
17166,8.85288606857663,9.147220933462558,8.937118265298356,8.954969959849215
17167,9.201891516225725,9.14568399449485,9.18355447393473,9.10074090118924
17168,9.008083536781532,9.130837849062722,9.095980542897339,9.000429757206053
17169,9.076408711577805,9.48610361929581,8.886735721921369,9.072575736158505
17170,9.120941956951288,9.108127895536347,9.079795688499711,8.882445867812097
17171,9.031528695102665,9.001939766186885,8.966474500026731,8.876910447613385
17172,8.998332132285999,9.053796753008994,9.2376436569478,9.040516813640703
17173,9.184975813608382,9.065411423503289,9.013737601297498,9.104446915573225
17174,8.709924987954436,9.11004900761718,8.738450984552664,9.27998470056825
17175,9.054597555882788,9.146117602285607,9.164894719951588,9.188473377097068
17176,9.187587508974232,9.122616601167156,9.049466913519895,9.007236161396525
17177,8.923214056661942,8.821371827784162,8.913256405596334,8.912438572069373
17178,9.030550003236709,9.145065689604092,8.959833812886961,8.982756481840852
17179,9.060132028440528,8.744803704962896,8.787478652429499,9.457716639996441
17180,8.726866619146096,9.159762719892436,9.032347105426833,9.07189711072334
17181,9.063522589159398,9.09990852777547,9.10078495402002,9.176803867046539
17182,9.037809590653373,9.0775474454945,9.107103548774516,9.088556735598626
17183,8.705295062934152,9.199863271424718,9.138653626272166,8.948104815424985
17184,9.01882963806927,9.066624326151743,8.98864442908083,8.985138151280903
17185,9.011560858239044,9.083406904893984,8.958042769184742,9.059204435614484
17186,9.176332637400005,8.998282951307903,9.045573464079341,8.942822291226383
17187,9.074131336702173,9.106853938476824,9.163812695923584,9.130696593207942
17188,9.066381541503684,9.054231793721122,9.100631821141782,8.99795375556003
17189,8.846026784215855,9.085970117090566,8.971606737194612,9.03706048741424
17190,9.069114000403268,9.079738181657532,8.88416680043234,9.122309667676317
17191,9.1503654176289,9.05185783931013,9.050933642082894,9.064774642131885
17192,9.06520373162882,9.06108103414839,9.06418521712378,8.933173683615408
17193,8.901511370247507,9.077249437010527,9.050045953501757,8.980142083487578
17194,9.209543418461626,9.149252428362708,8.99847443852209,9.055850737540958
17195,9.09259626827112,8.993866995054077,8.976174656273788,9.065712142097361
17196,9.070912818592294,9.1044059779617,8.895856063715344,8.893360491371642
17197,8.916486076862821,8.998296331407953,9.158461151395768,9.110476745976436
17198,8.941964132255722,8.870310032699559,9.090612768719733,9.059654105362439
17199,9.118929573724163,9.085975369198911,8.873393122526672,9.201825796447581
17200,9.070079665073271,8.994103518103783,9.042677998395344,8.912518989942074
17201,9.012529785089795,8.998020615217387,9.076617073581517,9.056835896479297
17202,9.003578569383897,9.221182115958111,9.100727712817667,8.939234704027655
17203,9.107159678157133,8.633525393254187,9.079742465871918,9.022497467558333
17204,9.011892185372258,8.659763317642625,8.909890424720395,9.054861596225834
17205,9.028048724642197,9.12198689989109,9.069065221739818,9.012656317005327
17206,9.165600174410127,9.089469544936765,9.09567410085667,8.981401620633225
17207,9.180463904698648,8.74680681022886,9.163596592945018,9.138447034408543
17208,9.115623739326672,8.99168987583289,9.103095439588131,9.096465945487237
17209,9.17655734661475,8.91312234088866,8.99813793245552,8.920238701680502
17210,8.907987995857185,8.948545426160706,9.112075622071519,9.096622228329005
17211,9.09080868118008,9.06751681450787,9.009150624729088,8.972402016741126
17212,9.047014671632363,9.272682195632148,9.281440562528942,9.01670567918927
17213,8.806046903305706,9.05389362924616,9.070079665073271,9.01406097334781
17214,9.093248669864206,9.013559998917865,9.157363361473557,8.896834842885305
17215,9.090734356161441,8.824187880202071,9.054402977015366,9.01096864208775
17216,9.088375837358813,9.087575292653192,9.043316548062776,8.967393324026673
17217,8.832075471937943,8.941156938240736,9.1621371384861,9.24890918491184
17218,8.88509759362763,9.061982871934376,8.946144347214258,9.098203813455438
17219,8.929447242311873,8.945548585477766,9.159937079326575,8.98539271798214
17220,9.104821594181974,8.964140786885329,8.97186054126365,9.117968659566923
17221,9.116224902393492,9.081335315756048,9.055850737540958,9.065173394940487
17222,8.883694078065885,8.943602943962992,8.83354536747929,9.074081092475593
17223,9.056666579585833,9.073885563809618,8.956802493509198,9.036952431912797
17224,9.08288616149851,8.796914468396642,8.96069814304885,8.921235373459997
17225,9.07184757590047,9.092201762581196,8.930297355522178,8.979113334453016
17226,8.998593087746853,9.060417249826504,8.889215560264399,9.06026624667325
17227,8.927327161805852,9.109319028315431,9.064928768817031,8.8369608940371
17228,8.832323160640504,8.933264556505456,9.09692783402909,8.916946370631313
17229,9.260551656125502,9.030867020555457,9.121621777853756,8.840442291431534
17230,9.092767345353497,8.798403303307804,9.41488593667304,8.985964235085829
17231,9.09714359618493,9.107377023079005,9.068854780662303,9.094748003645009
17232,9.046623318259371,9.018553940174767,9.131633775913393,8.910907752762014
17233,9.106600360640918,8.924357589195386,8.996840716551693,8.74617192842887
17234,9.094789310599637,9.016631164977925,8.60687151788526,9.80742849999946
17235,8.919409298226501,9.079599702586172,9.031808780640654,8.832845655916508
17236,8.93019927889535,9.107698332101071,8.964918591417451,8.992634741572767
17237,8.993634951264127,8.999455086932993,9.072190896637071,9.038021912809329
17238,8.80304074934758,9.117942316889103,9.062248340090605,8.999050122507636
17239,9.061615843215908,8.927256378279388,8.84044946388744,9.10074090118924
17240,8.807321402698832,8.941426053447993,9.030879648379337,8.958000169347171
17241,8.893046062149933,9.099838184791624,8.997888861536058,9.115159255512436
17242,9.084625647122921,9.094193350459431,9.15513063535675,9.077776623860528
17243,9.107443163240461,9.060021966037606,9.053689813685256,9.135181404178486
17244,9.145045081958761,9.03896644136892,9.104278205091589,8.888046735174392
17245,8.81654593705906,8.955930840321844,9.06451152427941,9.101900920752746
17246,8.854322963489995,9.095444340653357,9.093935691496135,9.050535370485632
17247,8.884683928214399,9.188353137598876,9.046000646925483,8.920884677746907
17248,9.045227823281369,8.945836357404868,8.83528690161318,8.990976655580074
17249,9.090755577247982,8.896721840080614,9.1032770254466,9.032501146754058
17250,9.068854780662303,9.07129973017377,9.190483048117125,9.180973173362046
17251,8.84070145464313,8.861407495162549,9.11089845481095,8.955146120958464
17252,8.999408860255826,9.110905610105727,8.895952064913073,8.804410850964251
17253,8.981319176536438,9.04507592930162,9.113460243946584,8.826499127197579
17254,9.065920850421936,9.117942316889103,9.08153310665753,9.125415179435146
17255,9.118097882757027,9.32072412357305,9.04732672754879,9.106356744849483
17256,8.698707166383699,8.878689230594052,8.756073019399848,9.242491840135864
17257,9.164137541416524,8.98115017431297,9.079444320955666,9.124602049503395
17258,9.102658621279897,9.098442265269547,9.047165674785619,8.99569772856225
17259,9.20280796999038,8.988603165494823,9.029135428623457,9.067009448180377
17260,9.179775245589461,9.106929219520596,9.120909482736591,9.174775256050589
17261,9.12667493479918,8.952793709775426,9.05658567386507,8.98331785319433
17262,8.946909249558908,9.12203795748224,8.818817556593705,9.234691528563594
17263,8.906094591786973,9.163005793667914,9.052067150244392,8.970687308064216
17264,9.068799565947392,9.026335908794117,9.078194776452072,8.924657261133115
17265,9.065460509733835,9.273065427989327,9.119741997079693,9.00347231476134
17266,9.041769917794436,9.073643590595061,9.08918776273864,8.892881252985564
17267,9.056568123103663,9.107297221883671,9.094857972580696,8.913061512190103
17268,9.122323977264115,9.074131336702173,9.045437020978111,9.192293703964975
17269,9.056743282949293,9.170959018595562,8.873040733200092,9.08121311331408
17270,9.153363299851804,9.207626606009883,8.880107876812724,8.685418930673439
17271,8.903945339011404,9.103123964076431,9.070079665073271,9.060978383690129
17272,8.949868218234627,8.90789654281559,8.994269911048002,9.170919789152123
17273,9.099225353817697,9.027542498239324,9.152411136455449,9.140885308447748
17274,9.10895816131273,8.958101190553426,9.024523378922021,8.702142739222973
17275,9.024235394032024,9.061834964711103,9.118097882757027,9.057051095569577
17276,8.878997919425903,9.027767180528881,9.037988878415995,9.015824942571612
17277,9.995104954258604,8.793414768101902,8.986228127624715,8.757814764767742
17278,9.072280682243816,9.115486905675649,9.077978775283258,9.180783212364707
17279,9.179178486494417,9.084042275917636,8.961468642467128,8.934572083067167
17280,8.989600802101394,9.2238257481602,9.061686667734882,8.85012824507237
17281,9.097927383666656,9.095403051305714,8.97864619720787,9.055214092893223
17282,9.273545733354966,8.870495454081915,9.067938569106667,9.066747449913827
17283,9.110951602369544,9.07834929913836,9.097561192680567,8.914701133004208
17284,9.587175853866036,9.11140603569345,9.114926475908458,9.071318935206778
17285,9.083457642172908,9.03425898916754,9.012360301498171,9.125963314882895
17286,9.099264403114873,8.936811254022246,9.194921926364536,9.03468281854922
17287,8.80239683290412,9.021513370178868,9.024580487028018,9.032978827920829
17288,9.033994528940418,9.043790657116434,9.163491447807738,9.145262208672328
17289,8.93191193570258,9.092214389167287,9.106514098538828,9.005684511516058
17290,9.117916574756139,8.933629923334275,8.83554913040169,9.137317799017891
17291,9.040231423270722,9.07168030620304,8.94142922916072,8.919567983234861
17292,8.984581191697066,8.833735959029507,9.029305877553416,9.03722691950246
17293,8.932756474944537,9.142063760176452,8.944916153806203,8.998747651527713
17294,9.058934088776708,9.097292908684963,8.97325077098073,9.248323109594201
17295,8.754189391126255,8.868020287712922,8.922312850275977,9.071290035551794
17296,9.388716030310755,8.88830388065906,8.822784813307646,9.129043663398244
17297,9.106356744849483,8.750963738841955,9.069533813336902,9.026909315807703
17298,9.097830793610594,8.847573989286225,8.86983807919586,9.098295047260413
17299,9.048058506026956,9.167394531013178,9.017258122487451,9.084053612441934
17300,8.915865990875682,8.894400394278687,8.744009913698495,9.122157769926794
17301,9.004311474690022,8.754170550942684,9.046649363965198,9.647486915880892
17302,9.06080370886442,9.139835151971816,9.06063763072903,9.06491650510601
17303,8.977640549305534,8.895661822939127,9.066270333619812,8.935829161255496
17304,9.255014623263019,8.85473172296353,9.11225464690762,8.918013670121153
17305,9.54396942119755,9.169765762099734,9.09051707916038,9.059222377578195
17306,9.125668024239074,8.948933799141368,9.0567801725545,9.056499662162814
17307,8.964071457077967,8.910407820348565,8.94251964579805,9.050756339182152
17308,9.510180072682491,9.055568212204319,9.047218946128021,9.02823576389845
17309,9.14025058202763,9.21742741695634,9.100269857931364,9.005172985788784
