id,hhb,hbo2,ca,na
17712,3.037430642925447,3.0727281258127386,3.040878619384437,3.0778368491959456
17713,3.057293316832995,2.741522329187602,3.089556382788734,3.0739609916755977
17714,3.0643238648322146,3.0629311850887024,3.069710053949496,3.0924609075127916
17715,3.0005112239029326,3.0057236053241194,3.048215506340335,3.0340541085092307
17716,2.971438929081399,3.029916504700181,2.980254766239026,3.040777613992392
17717,3.0174052983521773,3.032220080456347,3.0558098225516055,3.071613415576494
17718,3.037117246331785,3.0082695867929004,3.026911459821906,2.943695666722409
17719,3.0012805008202266,3.0304540588883584,3.004412985104645,3.0023221414212578
17720,3.028463941551994,3.103488683413626,3.0134701909640373,3.103513880890846
17721,3.0203328677736265,3.0180900716177534,3.071862041663421,3.027125658807458
17722,3.1585450416540555,3.0404189557140247,3.0615475843026996,3.0203186526955106
17723,3.024801360841051,3.039984494942892,3.0069167245656097,3.1439539085156736
17724,3.0519793606639603,3.0766740414845724,3.0427531720200873,3.0915996782411885
17725,3.0552350684616147,3.0128535158247343,3.0138169737312603,2.989960251583237
17726,3.0317781479099324,3.030574430791301,2.9775696933787335,3.035125435952301
17727,3.021059381886748,2.7106034096621436,3.010261161398263,3.0672514031224347
17728,3.0415938490312846,3.0519400478968963,3.0442396704223658,3.0561453503720175
17729,3.0532067018268685,3.032445747744853,3.073562011990341,3.0907773388621376
17730,3.036064553293674,3.0043945829850305,3.0350887769314823,3.014070718032687
17731,3.1140301614471797,3.036082641727391,3.038278687900418,3.0249199390422232
17732,3.0476720842977865,2.988146369555381,3.0430828624457824,3.0476617052845865
17733,3.034595731036861,3.0285471909314214,3.037271065138022,3.087005369149897
17734,3.0637689057316915,3.0183290218364074,2.9961728531995577,3.31236208692597
17735,3.0292159795735456,3.009325991381128,3.075263346475778,3.0391556489047575
17736,3.0318683209249895,3.057681582543994,3.0627059942304338,3.0123095147830123
17737,3.0022868545725174,2.899930455752964,3.0370902152265074,3.021381170793497
17738,2.996719003697343,3.049938876714135,3.1911468307028006,2.9724496466490695
17739,3.0279487548201875,3.0450465262580817,3.0805913252129202,3.024901731071357
17740,2.9937664087191918,3.0368950382131277,3.0958219013053303,2.755904087532137
17741,3.0250993645670623,3.026881605100678,3.0460740578110426,3.0057129429926746
17742,3.0129569499176188,3.0470349357796915,3.0367771071578664,3.0282320404382017
17743,3.1039924771859257,3.1170715433367633,3.110834835463356,3.035896906764553
17744,3.2455788064549678,2.770666530676349,3.033543514085233,3.051473487719915
17745,2.684944155687233,3.0200072929184865,3.0248510619069604,3.016167701724346
17746,3.0257443783315083,2.999001634264644,3.0562945604337557,3.0450494495373768
17747,3.0712060980584575,2.991458043489603,3.0296874701324294,2.9699414184559454
17748,3.0467041172176237,3.016634082146254,3.012855662809878,3.0337805373521394
17749,3.2502899691993328,3.007849342568968,3.0191889588215925,3.0438976914230373
17750,3.048215506340335,3.049141494376293,3.02451373001164,3.0100898481776777
17751,3.0991300264472086,3.0125308335372356,3.068471017450023,2.992063885551549
17752,3.0270505887001047,3.011843332779537,3.0541678736665374,3.0321739755266726
17753,3.0178287352634605,3.0216226149805556,3.073008043987699,3.1646464593133534
17754,3.0618503941777893,3.0370982870750307,3.0495394490696803,3.033914367262564
17755,2.960964032291098,3.0509079647822794,3.011241559159034,3.008032074119228
17756,3.001104129282212,2.946092178914193,3.0158470092683562,3.022077549173305
17757,3.0719707330829475,3.037117246331785,2.913559828479687,3.0799918298676086
17758,3.0228417256873183,3.044997037098223,2.9725012330794107,3.0631904040317877
17759,2.9669468915116415,3.0375183874631393,3.024860885939492,3.0283000374076035
17760,3.024799459198895,3.0415938490312846,3.0903328857683716,3.029617585601901
17761,3.0387165982124666,3.023747930089073,3.0157273977201857,3.049019086711078
17762,3.0317884205918153,3.062736093433675,3.0100020469521764,2.9869354719456283
17763,3.2863318173749754,3.0727249579640232,3.02979450838761,3.0394189445812834
17764,3.0962066669176753,3.2951146156375763,2.9903232683090284,3.0716466449506097
17765,3.0334911613420985,3.0148035875306487,3.0271250379706363,3.036033204726246
17766,3.0560795742522213,3.0398856199196223,3.0127676264825807,3.0553003209067833
17767,3.032599657849742,3.052034740122538,3.043315565149877,3.027507664100773
17768,3.037430642925447,3.036234985223665,3.044966181601345,2.9650983816991827
17769,3.0116966902306337,3.0216226149805556,3.038223336873391,3.035803000920777
17770,3.0384036177392817,3.007472965223516,3.039905659500076,3.0227786799113954
17771,3.042466336494043,3.0264735079721197,2.99226233413285,3.214605731490453
17772,2.9970855736279556,3.0173183142776048,3.015935935867799,2.9414857572563182
17773,2.9981464502690858,3.093228601070531,3.0128132354041304,3.031062613877948
17774,3.0299778202986056,3.031371890122573,3.043918876276381,3.0238062355679705
17775,3.0497300530683162,2.9678873647845494,3.0710086155582634,3.0449273270514667
17776,3.0731929306608525,3.028188329636066,3.0226951694032778,3.069710053949496
17777,3.0261668584820502,3.165612811892548,3.055254435685748,3.0440375487140052
17778,3.064172617404251,3.1040393531218147,3.0412498281813596,3.004196486349443
17779,3.0572262075469876,3.200184231641696,3.3070301414853636,3.1256450731729575
17780,3.0646740650257844,3.1171425322901105,3.022217980542528,3.0307445396228023
17781,3.008875263623649,2.9961530939468917,3.0604424371064813,3.0408183515130407
17782,3.014386564391612,2.997781844599591,2.983852959594793,3.041308431028766
17783,2.999917628540213,3.0553048923102932,3.0646330504877386,3.05869833916219
17784,3.0816248312766277,3.165749341695733,2.9827107158326966,3.10558036198088
17785,3.039065491842082,3.0288437860453405,3.0122538850771456,3.029916504700181
17786,3.0329547228176406,3.0480258271261405,3.080803329027578,3.0525913370706452
17787,3.0557259690448553,3.0365999625341753,3.0291430308032936,3.049689699900883
17788,3.0143750903121553,3.0704918029211234,3.0981485799463586,3.061402031982603
17789,2.9813905881476903,3.0158033017195076,3.018103459565275,3.1421693569845353
17790,3.0376176341514505,3.041959553961494,3.0449331745139436,3.04068971940941
17791,3.005688146894697,3.0670535855376904,3.0361812235722216,3.098089681232545
17792,3.050240272849609,3.047675691359076,3.042637798668774,2.9988466584557205
17793,3.038378127608683,3.027595121562204,3.021878706184343,3.501976512496687
17794,3.1771074818479526,3.0397902667935925,3.1190498190233553,3.0227096464823178
17795,2.988176054192904,3.0187218782038996,3.0262033017661434,3.0269307436333293
17796,3.149786185374996,3.039763167185542,3.0587286597768575,3.0131319384386153
17797,3.025146385890311,2.9864758260538364,3.0104016421955038,3.038700114112117
17798,2.9341946573289506,3.214101506973505,3.0268512739443203,3.0730744968736867
17799,3.010060860868049,3.0031186936880463,3.0158592339796537,3.025760706994737
17800,3.0184224553826224,3.0421923993235707,3.0276702394518877,3.0430272101564952
17801,3.0209783620399127,3.0489685209923647,3.0617451171074577,3.0175830184473726
17802,3.023039562208583,3.0290977291866725,3.045419644749033,3.0323522636100733
17803,3.1895798001940796,3.0388654025978843,3.0098707350389886,3.032948030403767
17804,3.027159201897849,3.0722648850558114,3.0292431940252844,3.0335431723644946
17805,3.074403194564438,3.038278687900418,3.0816374331161644,2.9837297996764227
17806,3.040688660678148,3.018033108794936,3.0626724048610483,3.032567449410515
17807,3.031589476622814,3.05090015236161,3.046194142401922,3.0635721309926067
17808,3.046981512915408,3.028205515085605,3.0383165555616523,3.1573154866198974
17809,3.037062927535119,2.995878191722478,3.0110039377874,3.0399363647468225
17810,3.019829063939491,3.0469552119541645,3.0839291172878784,3.028697153942009
17811,2.9581791268022233,3.037117246331785,3.0023401870955606,3.018981168359447
17812,3.090095385192186,3.0266630914387376,3.055532011885781,3.031476285905855
17813,2.988613201285167,3.0106723772117006,3.0378830066624687,3.0177139928389254
17814,3.0848899806349688,3.024439695136562,2.987403850787095,3.026112806934874
17815,2.99219502503039,3.013884933419529,3.0157525479534972,2.9931516576611172
17816,2.867087887617957,3.0587245526056672,3.057408452000834,3.0172860615280404
17817,3.069710053949496,3.020983472177801,2.9789373653220705,3.03421700531595
17818,3.0527501117821343,3.044864230386362,3.552569065183897,3.01078249639387
17819,2.88853768313908,3.1500611865856674,3.0903043955469025,3.0549569172377313
17820,3.0487055260456413,3.0143400367753035,3.0755390509194185,3.068387259477414
17821,3.1166279551974387,3.08203910213293,3.0349315148679623,3.0338948348471915
17822,3.0401346395267494,3.0261264611345537,3.049251955041276,3.0968650848388264
17823,2.980319288097147,3.0439476815457933,3.0233685716606753,2.997851150618565
17824,3.008581333082783,3.0178059360379574,3.0547129484910545,3.0000802584382678
17825,3.056057941929306,2.99969765841428,3.020172927120882,3.020962017662128
17826,3.0023671720680913,3.0216226149805556,3.0640788393063776,2.9741564386993544
17827,3.0236621042003016,3.0662252239866863,3.0314163217905277,3.0421030051827818
17828,3.032008629528349,3.0650298567462992,3.01788931542383,3.0459455809295326
17829,3.0328563098744312,3.006254642250517,3.038305669742416,3.0017204269500906
17830,3.110924888073618,3.0428761071453723,3.046162741354517,3.0277358745052796
17831,3.040177768864343,3.0316530340254166,3.032883134761903,3.000010321256294
17832,2.9915687222050265,3.0547587133657026,3.0357683598792162,3.024646356066287
17833,3.0196234474199035,2.88020282365575,3.042702025343685,3.03549913552573
17834,3.0169900800691165,3.05869833916219,3.046162741354517,3.064271140387526
17835,3.047235916070291,2.9991752633967037,3.0916213310463996,3.0818155443730664
17836,3.025542862025976,3.0299778202986056,3.0130703203966034,3.0008905069422718
17837,3.0756604601834994,3.002773059062156,3.47725094546305,3.046385919304651
17838,3.029211966883667,3.021490987863396,3.0238351312218437,2.9982930505020615
17839,2.9934852467275332,3.0533272682077603,2.980865833949379,3.058646256511074
17840,3.027903531102304,3.025574517115672,3.0179812761664953,2.892343794884974
17841,2.9980419663185813,3.0454664876911623,3.0119797420523065,3.0938893420124316
17842,3.0049487695084474,3.024995921419914,2.9959148479892708,3.016420290276559
17843,3.356998930452612,3.081682825415703,3.0629005411406434,3.032695572131075
17844,2.990495742715329,3.022648683654046,3.083929909203285,3.0515350041672282
17845,3.0249036081455563,3.011431579581517,3.076878767499118,2.8509909211669764
17846,3.2496917818722637,3.0217076521439314,3.0352964356457472,3.024941680049638
17847,3.026274815574945,3.0427531720200873,3.023291404171756,3.018247661184588
17848,3.052301281046601,3.0467008425338684,3.0983414654343973,3.045237666529931
17849,2.986483698492397,3.0661173049452635,2.9065637729388953,3.061617625030418
17850,2.994113311874656,2.842686655953963,3.05051105524399,3.0473769116800877
17851,2.9668476331242277,2.993078547853644,3.0223496249101753,3.0361718380890554
17852,2.8482672921582917,3.0401417736720417,3.0623082379792232,3.0755858927569575
17853,3.0845855866978025,3.0218477547154072,3.0283000374076035,3.0373507476627783
17854,2.8344508124226313,3.0970749717607093,3.0832730116777203,3.0274254234971805
17855,3.043335496908549,3.0087603044245386,3.0565667634124516,3.020168150434263
17856,3.033510889052725,3.0328204144299646,3.0156248760225037,3.033510889052725
17857,2.947501569891569,2.977785801055203,3.0784986345604066,3.02671182262186
17858,3.0746397150295697,3.071968804484905,3.0291338120239883,3.015458495655979
17859,3.015026868607064,3.0432121210528766,3.0314707776104446,2.9595792210852365
17860,2.9701921758225778,3.0228418225753835,3.059545799618205,2.991005480229438
17861,3.1710344704877933,3.0082712638036937,2.7330077075401737,3.0096825712640993
17862,3.064658236376813,3.0600489756505813,3.0566264688458404,3.093813940439734
17863,3.0292159795735456,3.026837110528717,3.0779242345314497,3.013718921888869
17864,3.038278687900418,2.985445715708333,3.023364755645155,3.046162741354517
17865,3.0928886824720947,3.0492334492723665,3.0019124159427535,3.06123039297285
17866,3.033454997538401,3.0319768889917094,2.7882858897319256,3.0206661138400346
17867,3.038278687900418,3.0253820622161625,3.094626749859525,3.0109447908118625
17868,3.131550523864842,3.03549913552573,2.891577320371189,3.0141674958100975
17869,2.9901412114864216,3.0593534842017167,3.0634166371182094,3.0601032587258805
17870,3.046162741354517,3.0150684856417245,3.077782058824046,3.0648754952438066
17871,3.013453161021555,3.044102831632451,3.0215117342830813,3.0244056206122463
17872,3.0412834410917777,3.0553577668730454,3.0296293404492602,3.0818905734331445
17873,3.0265972347221277,3.0048198146901752,3.0838540852987264,3.039569241529798
17874,3.0185792432797602,3.039777651830487,3.0333153170716476,3.073006075990017
17875,3.0238456574920143,3.014484074922928,3.0820605133112453,3.059027774496603
17876,3.0214379093567576,3.1298133979193086,3.4115272848227267,3.0379961733330765
17877,3.0349852193593123,3.053168140984551,3.0682415146149093,3.0187336764731096
17878,3.012853423623731,3.0422718269479048,3.0400191421635214,3.020379712737082
17879,2.992574583607925,3.0045191332398717,3.0135864632219347,3.0209589196563167
17880,3.0138101167084854,2.9550518978629743,3.096010488953076,3.001465226253771
17881,3.053835709174085,3.0467675578396745,3.087296209435909,3.035132704683594
17882,2.999548579992997,3.043918876276381,3.0345323409365506,2.8224751221126083
17883,3.057234096156394,3.0101218252680284,3.024359504136314,3.0240481468630747
17884,3.020810139122014,3.020172927120882,3.1586566476999827,3.0197121909916302
17885,3.013213549940348,3.1507786790446373,2.9907277873523324,3.0120241751631123
17886,3.014897456950783,2.951746499640763,3.095971413732392,3.069710053949496
17887,2.9647173144881585,3.0989059390878686,3.1184473632913194,3.0313906055520983
17888,3.038278687900418,3.0161168956175084,3.081720143724549,3.032186664172721
17889,3.1164851384413548,3.048790682504314,2.999903847545083,3.076932702370703
17890,3.0227435650064893,3.2433135340632955,3.036783842705363,2.9784259483925397
17891,3.2883133385039867,3.021432433616434,3.0490342779012263,3.0112779922894917
17892,3.017003685686471,2.9988466584557205,2.98451544662264,3.116503025856817
17893,3.0471126143152167,3.017984868546677,3.0114091742425915,3.0424860795100357
17894,3.0928955639047278,3.076139976006836,2.986052238230771,3.057964300958482
17895,3.0815038036812847,3.0661304514054497,3.04974601798801,2.7739099529486
17896,3.0915797015335316,3.004827644650105,3.032890852591584,3.0304540588883584
17897,2.8561402995874,3.004651753243164,3.029618684180416,3.0321739755266726
17898,3.0694975196843477,2.9946391116447173,3.0723463174303918,3.0266410779196375
17899,3.061952424890947,3.0277278366594986,3.037117246331785,2.9827602560598985
17900,3.0844225396219467,3.109137124365583,3.0055459332668932,3.062217581015866
17901,3.0512110000254027,3.0483189353464537,3.0446175798757404,3.0866202674657757
17902,3.0292159795735456,3.016161387797494,2.9583902341414574,2.9767209195408384
17903,3.0536199434632847,3.0376274306510562,2.9085874950694715,3.033432550937894
17904,3.0134701909640373,2.996864730249101,2.77781969758914,3.023039562208583
17905,3.047223652427837,3.0523224571900944,2.9020007204240885,2.998687218081348
17906,3.079740556355502,3.018080721619138,3.0250301511832505,3.031028111448417
17907,3.0218414469915986,3.0160862220340796,3.0031479777687635,3.042205638129002
17908,3.0378689219173634,2.9988994616504163,3.0524920971506413,3.016271861224624
17909,3.046981512915408,2.9930876679064937,3.020994367200767,3.030117058214047
17910,3.0175968321106326,3.0547271599980483,3.1243004665949576,3.005137761351981
17911,2.828006755798743,3.0154644807620765,3.072717023133947,3.015752079956769
17912,3.0859490705377484,3.0658030041397577,3.0664327136078833,3.097444175734199
17913,3.3838853248077463,3.000961474856436,3.0250010358329806,3.0900434556595155
17914,3.0206441004620346,3.236507754990155,3.030342970850623,3.0002554390544196
17915,3.0491696796364676,3.0590429035484505,3.0168650940271577,3.0313675458129548
17916,3.0423856387501775,3.036871651852715,3.0343225247071746,3.0253790497371167
17917,3.0224278590553535,3.0627638940907564,3.0434041520411985,3.0109169498552792
17918,3.0398856199196223,3.0008905069422718,3.0706826896083372,3.0326693444576707
17919,3.0279487548201875,3.0490301917831726,3.0454664876911623,3.0577846193148224
17920,3.0588053557851844,3.0224303979473732,3.0415938490312846,3.010811848062449
17921,3.0830945087256367,3.085710846528859,3.06206680846374,3.013511367128396
17922,3.0462918429289187,3.023242758392462,3.028049138024403,3.025908585137533
17923,3.0357683598792162,2.984953481120345,3.019272288015442,3.0491846527114443
17924,2.9970894805341213,3.034334475889324,3.0405495348205522,3.0629118273023077
17925,3.040833474573491,3.0174216375148837,3.0564178871271754,3.0635699899523248
17926,3.3733750039877965,3.0193833213232324,2.999306912101751,3.0439132924998513
17927,3.049424097593552,3.0806457714818145,3.083324520711824,3.078563002919471
17928,3.0139459913678546,3.096420830828446,2.7755925262686336,3.0601209935910667
17929,3.0242165843149906,3.12978719580291,3.0827880881609606,2.992898480983159
17930,3.0241052649736804,2.8130533697414903,3.0524744286467684,2.973149753431091
17931,3.04967352705023,3.006847348963959,3.0729675411560837,3.0350547871543188
17932,3.0325649650329716,3.010707115286084,3.043918876276381,3.0104011130171107
17933,3.0346426890453153,3.0044959787621224,2.9897204526894785,3.0921512352517184
17934,3.017013275272082,3.0014272385574685,3.003823761526023,3.693707582687627
17935,3.0157273977201857,3.0006801301182118,3.077493853850225,3.0369603914842425
17936,3.0889029983738965,3.066281035229143,3.0259968739498215,3.0343225247071746
17937,3.021486070793313,3.0907773388621376,3.0446564856703118,3.0442757053640195
17938,3.0290199067025925,3.155440223341999,3.025998024887825,3.0476617052845865
17939,3.074151145971956,3.029415180603905,3.051035988351119,3.0283828845149943
17940,3.0380532270987772,3.0560396015571367,3.0494614713989643,3.051379470286977
17941,3.0502990054662784,3.018493380340349,3.036055344557024,3.1157370553361172
17942,3.037712055254252,3.039225720738446,3.043918876276381,3.025402873294527
17943,3.0124420557658778,3.0640788393063776,2.7839844522759103,3.067211856687603
17944,3.1946651131749464,3.0674918531313153,3.1613045884757365,3.0771716057183234
17945,3.021156373744842,2.996511969258138,3.0540399515889125,3.0349736281994577
17946,3.029311013542337,3.0565989951915116,3.024941680049638,3.0030496496850243
17947,3.062300503920036,3.0156472016151725,2.9816982064408144,3.063979598409416
17948,3.0082272030466526,2.853974109133129,3.0162058942284373,2.9990932365545575
17949,3.0372405863264054,3.016967172562323,3.0454664876911623,3.0358160410443475
17950,3.0528009512902345,3.047767067392201,3.0284311540084663,3.008399725369951
17951,3.0301283367725422,3.0102144620415823,3.0472992886751444,3.068957143280408
17952,3.0104827280893933,3.049503190057879,3.0836493072437428,2.985663762118072
17953,3.0269544960571757,3.0467244028274245,3.030071236416327,3.005197476741294
17954,3.0272669731131123,3.0375831676319778,3.034138762953427,3.037430642925447
17955,3.0862160317952707,3.0596306415723724,3.0084543096672536,3.0501328247058983
17956,3.0126305537204927,2.943701828472296,3.0018997531559175,3.038407639191304
17957,3.047901815391949,3.001643541484315,3.128129146228403,3.001729164225898
17958,3.020562225449648,3.037117246331785,3.0978812619386575,3.012313926384081
17959,2.937635976584975,3.0680015051002862,3.085427865567129,3.0170365344428025
17960,3.0346518434781764,3.0276356569504053,3.034933866142227,3.0423856387501775
17961,3.037430642925447,3.0491998112041485,3.043094321075449,3.0401346395267494
17962,3.0385902333383332,3.0127927819435047,3.0135848611853744,3.23330986572585
17963,3.0334651420741996,2.9966331068455885,3.174531520147008,3.0543823257398146
17964,3.0261264611345537,2.985617284263971,3.0071214365182923,3.069735718209451
17965,3.0450199028568568,3.033700465397747,3.0309374970784493,3.0289828404538697
17966,3.020416735120557,2.940883074520359,3.05698091311648,3.046309203638059
17967,3.0856504260024105,3.0529368812621476,2.984158063709265,3.032125896456185
17968,3.054544014023631,3.0031756752700938,3.0806134826156004,2.8260391070017805
17969,3.0579035217121073,2.718918600548993,3.1710772696665157,3.0718370527841308
17970,3.0357868806678927,3.0413014534974416,3.0606003856753032,3.0755273253406825
17971,3.1071213619583586,2.9888929766013126,3.1015151579712756,3.0553432596022816
17972,3.0354213130416503,3.041830416816305,3.41360878852533,2.9772021541741025
17973,3.0230010568035497,3.068416329335148,3.044672709078136,3.011421276931301
17974,3.006012940058286,3.04724162331736,3.0269038268927786,3.026117210783691
17975,3.038778395399947,2.9926780860465017,2.9634169131516375,3.0317993958228855
17976,3.0278261036701974,3.024971435199679,3.033007561979522,3.0283000374076035
17977,3.3115032538294793,3.0184513435523224,3.0398856199196223,3.0289828404538697
17978,3.0541630712501417,3.05377701720482,3.0239910285118645,3.2382760056728204
17979,3.003924744284886,3.0052036816883376,3.0509106701580593,3.020063406864449
17980,3.0319267810783823,3.2176159670484337,3.006700639263779,3.0131097372106783
17981,3.0227527398173857,3.046162741354517,3.0475546095762103,3.046720020035417
17982,3.0161521157143873,3.0323860636243967,3.0604321542457775,2.9827638500809224
17983,3.0216219656660512,3.0201494320644495,2.8698666323907918,3.0085479570280196
17984,3.036974454528506,3.0331147059639854,3.0224408351592746,3.040949239907678
17985,3.0304781263884224,3.044264840133459,2.9961530939468917,3.0143282953042654
17986,3.033250007466911,3.0224463267625237,3.0605142149030575,3.0184273122555565
17987,3.10594962409109,3.0397228905478046,3.0506257148116775,3.053420566098173
17988,3.0611335177399144,3.0386248221267573,3.0278509150869786,3.065651236861762
17989,3.0392424200498187,2.9938506854933937,2.9934380231171502,3.0851949521303696
17990,3.021258688690799,3.050142146079834,3.0465399272365437,3.0422907518312075
17991,3.0098957030960203,3.059075387624617,3.0206724681416532,2.9925455450636362
17992,3.0464262909815356,3.0127031010466867,3.1279154904090563,3.026414754759172
17993,3.107901710062533,3.056160031517268,3.024451232714473,3.0059690624785573
17994,3.0148637116184465,3.0067038117157803,3.0157273977201857,3.038278687900418
17995,3.0681010616415434,3.072339089914191,2.9980419663185813,3.028158658280836
17996,3.0442955886977163,3.0130877010901287,3.0338233778663035,3.06836582343787
17997,3.038654986849607,3.017451106536003,3.0369377814438696,3.087732498269893
17998,3.0415938490312846,2.9989830154965285,3.043918876276381,3.070515451960424
17999,3.052896453294548,2.9960281453542392,3.0784986345604066,3.0158667685210223
18000,3.017404783433322,3.1392539603904073,3.096946459991005,2.979634743184676
18001,3.0689490345010584,3.263612629934152,3.0135472326115984,3.0974244511196423
18002,3.0664822187046044,3.008205618386638,3.052797360341559,3.0499839960245776
18003,3.0476622589871347,3.0333788520251037,3.052871410185183,3.0110445223120617
18004,3.0514954768931877,3.023934509808433,3.0272669731131123,3.111324844983372
18005,3.0516418691338334,3.0374615707584587,3.031773307437088,3.08087710719103
18006,3.02895395441183,3.0090854090458583,3.269979992265521,3.0052007427545813
18007,3.0788372932632937,3.0697489155767874,3.0653626319536,3.0335736215794755
18008,3.0360089438906477,3.0522945925100844,3.802112651508929,3.041780641170382
18009,3.042798284282801,3.0357683598792162,3.0480258271261405,3.0045735584120807
18010,3.023515417199955,3.07186832401621,3.025502385841094,3.0337983701764784
18011,3.035722612900691,3.0718370527841308,3.0305575082340948,3.025502385841094
18012,2.9938506854933937,3.0381019591237224,3.6209012740584474,3.0305370993976894
18013,3.0378608872976587,2.9961530939468917,3.0396881137519385,3.177947652071101
18014,3.002060007883403,3.1800424671664866,3.0291281901642755,3.0842379685799117
18015,3.0228889150638194,3.0276503356213573,2.753879189543887,2.9966736506218683
18016,2.966746070856049,3.0175699001388123,2.9946335041213374,3.0844880422724152
18017,3.0730494931660677,3.0039626378980473,3.0462616766381405,3.036579995533666
18018,3.0208818527588095,2.9412945345792156,3.0407388880865285,2.979565671882461
18019,3.08676641670659,3.0836255474201333,3.000069744728849,3.033432550937894
18020,3.038052375325575,3.0472564171543297,3.0490089289247284,2.9772310777792654
18021,3.0166108405559333,3.036700560384897,3.205805021066285,3.039984494942892
18022,3.013969422104322,3.418568630806462,3.068776124241729,3.0213607520001915
18023,3.034749718210688,3.039633859829828,3.0102327806706284,3.1311328486743664
18024,2.952990197746409,3.0392100907262796,3.0750657346309715,3.028375951923381
18025,3.0129132291070304,3.105588139163251,3.066824456023584,3.0244448695978963
18026,3.0381647787975004,3.0635996132678516,3.0217688446301465,3.038377198524282
18027,3.0806978066943604,3.03949889904551,3.065949600263465,3.0450504392061957
18028,2.999571633658205,3.013674578842309,3.0181019076900175,3.0288485532157603
18029,2.8141469572400823,3.035743715977407,3.0405439124573252,2.99349684717951
18030,3.015032268444017,3.0170100061519713,3.0355965501294118,3.04138175703192
18031,3.0676856798208956,3.030557458857966,3.035731654948243,3.1008397323421053
18032,2.9933262996384657,3.0246539889954147,3.044848672862625,3.037117246331785
18033,3.0264075019965264,3.1066112277997195,3.0127973243200614,3.0177852859456196
18034,3.0312773775290838,3.0255514749155505,2.9899424286510334,3.0389602573818086
18035,3.0317993958228855,3.133639179342611,3.0564544740840547,3.0483904297378244
18036,2.848428919690489,3.139660916481853,3.0365497349778448,2.987070491872208
18037,2.791599113466372,3.0162759389775142,3.039902378108719,3.0433072003506982
18038,3.0581030493606924,3.027252252030594,3.056002662144012,3.031473450400037
18039,3.0236930462783924,3.043222469900129,3.027719833384794,3.0518193494005663
18040,3.0469742983096237,3.0125713514378556,3.080665963779145,3.016283442567443
18041,3.038278687900418,3.0125357874040635,3.0335892624875327,3.0439744477584263
18042,2.997670796789004,3.0743270125328888,3.069469647880956,3.0237394366562813
18043,2.9933477981717176,3.020172927120882,3.077262808512174,3.002755865054128
18044,3.0042608586603006,3.0272161060707754,3.0275689820481686,3.080584905245675
18045,3.018366172037568,3.028745440500835,2.9994627571327306,2.8965861494525087
18046,3.015093277536758,3.041308431028766,3.0434332825077335,3.036143242014832
18047,3.0412753729372946,3.06306280410276,3.14070176751661,3.0216226149805556
18048,3.0421120236189942,3.016362277218312,3.0484551919700813,2.8314078808041
18049,3.0970013924093616,3.0244995190630006,3.008811783129384,2.9415188630703164
18050,3.0365519243450483,3.0756582122546443,3.0334651420741996,2.9048205960654583
18051,3.0095307432169047,3.0222030537496467,3.0196350077978873,3.012245186436717
18052,3.0107935385147186,3.000313558436095,3.0955000385814966,2.998748413207021
18053,3.025834974386928,3.004603904861686,3.02731724425903,2.99613996237991
18054,3.0588310394581124,3.013561563824764,3.018175880847286,3.0316760301432426
18055,3.0449273270514667,3.069765205020182,3.094161379676454,3.022016038556281
18056,3.030095906661129,3.472622619719997,3.0764957066090335,3.0246502122728027
18057,3.0859711799607004,3.0225233366277693,3.03993833530344,3.033789611656955
18058,3.0316397800506896,3.069710053949496,3.0023494565238433,3.040777613992392
18059,2.995872601363436,3.02069762360655,3.033166844560471,3.02936427043492
18060,3.0252585276300414,3.0279487548201875,3.001846072562419,3.0357683598792162
18061,2.922169058283304,3.6250775321351,3.001882349170377,3.3875216979937575
18062,3.045853518628364,3.0149820630852404,3.0405298539755257,3.01690329941815
18063,3.0264745375924043,3.009225227303674,3.063144452272675,3.0160744445577516
18064,3.0935618750667415,3.038378127608683,3.0750634218454467,3.0643857885317725
18065,3.077262808512174,3.037551014120853,3.0421184581191403,2.988093914666365
18066,3.037304793347523,3.043918876276381,3.036783509909536,3.020036990809642
18067,3.0420575930834706,3.0823709868231854,3.036712152455433,3.0293825827933416
18068,3.0210267462010454,3.0179650982734403,2.9846387091578173,3.0820647453596166
18069,2.98913160942055,3.0440375487140052,3.2538608722545286,3.0287877535243832
18070,3.0366343347524154,3.10541095490277,3.0197002107177493,3.0116317024558783
18071,3.144560426720831,3.017984868546677,3.0076489047835686,3.0135848611853744
18072,2.8338454611202173,3.0345908806483823,3.0325930369826892,2.980411353595062
18073,3.0699271052837918,3.026572960412226,3.01290502858417,3.015578777400194
18074,3.04477109212408,3.029684695756874,3.045700799881044,3.035884069483347
18075,3.030095906661129,2.9155793231534215,2.9701921758225778,2.926805188983418
18076,3.0274594964055677,3.0228889150638194,2.9905483496639005,3.053161794366451
18077,3.0110158672787684,3.042361947957977,3.0318641340047883,3.0253820622161625
18078,3.0438846026802464,3.0398856199196223,3.0493215420560116,3.091876023448259
18079,3.0326990962731744,2.954558990850308,3.01078249639387,3.0102527008497555
18080,3.0167704800853636,3.041494591682266,3.0449273270514667,3.042048498750621
18081,3.003188304456111,3.0583479835567084,3.010352939299253,3.0332730488968194
18082,2.997812859945082,3.0166434671893585,2.993360560976695,2.8286331510612293
18083,3.0727123103564846,3.008447425913668,3.0018586452611795,3.019772298883371
18084,2.9878830172888398,3.073977940436401,3.076039406713642,3.0421706658775327
18085,3.1884559899181952,3.1881560453576565,3.0597185272808867,3.038278687900418
