id,hhb,hbo2,ca,na
19061,2.956910131672946,2.8699303393377864,2.8871933792287368,3.0124685627546577
19062,3.064530045761266,3.083524890891967,3.146490347490697,2.7085392475661845
19063,3.0882043038806835,3.052160556960708,2.998515799648618,3.01119566567732
19064,3.9240335320109008,2.991635275398464,2.632329045418223,3.0581636870561315
19065,3.029545524042648,3.004932176362076,2.8151915544077313,2.898071579573135
19066,3.023173502187526,3.0430846887931473,3.0184481021762424,3.0342126423854667
19067,3.192714713666532,2.8940099017469154,3.0112352963264213,3.052687964003355
19068,3.020844494870339,3.1563757228980394,3.0323663416271245,3.016963256846791
19069,3.0200156239518385,3.077752361004329,3.0608946256100467,2.6747339120810274
19070,3.019997497505298,3.120233491005763,3.070050953258515,3.2122868010852015
19071,3.7570908203320754,2.899551992177798,2.998605195803271,3.07937676870982
19072,3.056479566366773,2.836907132813883,3.1210718991994275,3.022599842623605
19073,3.066475459835483,3.832072930946948,2.791651842815243,3.0460696890744243
19074,3.116059041202102,2.8714875221014347,3.054889649619931,3.039585523971137
19075,3.0252335351055377,2.953110802281021,3.041059189661604,3.0485494479193678
19076,3.0041396755154066,2.9041647519354674,3.021264796954026,3.2999148751502543
19077,3.1815294634937907,3.8828602405507264,3.05032599995052,3.193839766235247
19078,3.065487709169355,2.913163030796832,3.151215084520127,2.9595785622488835
19079,3.0592404172153222,3.0326059846638365,2.994255956106214,3.2574102704053622
19080,3.089157304508539,2.8944885022874924,3.0313413966480116,3.065487709169355
19081,2.868237910001736,3.0634277764815687,3.0612878757168023,3.053894381990865
19082,2.6913357703755416,3.0693233027631663,3.053774581917091,3.0438220118931527
19083,3.041906187026645,2.9746875505181354,3.134752816246657,3.0001045815798544
19084,3.0288773660970754,3.035078932062528,2.555783467189983,3.045294248143122
19085,2.8610680510841973,3.0604224373030915,2.8930723471226116,3.02545044120659
19086,3.0263482601497276,3.086791237325905,3.152631180070647,2.8104591476364407
19087,3.02545044120659,3.0404213416971935,2.9965662416073062,2.867556877246343
19088,2.8767414451041944,3.244811836026466,3.062854660459984,3.1994215534355104
19089,3.010106288494373,3.078120280436738,3.0430846887931473,3.0684210538362606
19090,2.9967997301142213,3.133511442042675,3.041059189661604,2.787020859423994
19091,3.149416523167434,3.134752816246657,3.2129769041634533,3.1614987289053684
19092,2.9845271373295685,2.969148391529492,2.9724780156454904,3.080838957797345
19093,3.077752361004329,3.0832359672811314,3.0227517585702115,3.080855791213579
19094,3.0200156239518385,3.0976027454059887,3.094802517779575,2.9774932427083307
19095,2.8266763312216208,3.019367247813279,3.0313413966480116,3.0536374916072666
19096,2.7828501109803443,3.1434493480005736,3.187008176893918,3.0803026542816045
19097,3.1284785001786433,3.4503395920696196,3.0200402807556066,2.7068920508775225
19098,3.1392011446788173,3.040528833077445,3.0017857005733575,3.0779851395958744
19099,3.422115062187515,3.2561097698827925,2.95371940012643,2.7486919284684457
19100,3.053156088682306,2.840457600542135,3.0411621244934475,3.14272652181732
19101,3.129054763736657,3.526333039236094,3.132135934703627,3.594061163705351
19102,2.986838450361688,3.2075731292613296,2.996771375607635,3.0707704768778257
19103,2.938076785413912,2.9195851286406365,3.064723873691297,3.0316736178040227
19104,2.956752683669985,3.0005379836579333,3.024652201912174,3.0034680000773086
19105,3.196553534181573,2.9979402056798676,3.401314764439463,3.1066874288424
19106,3.056479566366773,3.1497352599704866,3.193673643771943,3.0671132547841897
19107,2.957305180163296,2.8501954218734866,3.0115035689792844,3.068248683312892
19108,3.109175312295653,2.9696045976277317,2.9923032094879085,3.0173280287881017
19109,3.0446373971154523,2.81663116532256,2.955567848540738,3.1524172192073667
19110,3.032890040768711,3.0324247830656472,3.0200156239518385,2.8815039049052156
19111,2.9657296036470413,2.9311708396904184,3.0671132547841897,3.0268679151001177
19112,2.9848560019344754,3.1975287369381467,3.090300153944193,2.9075904457265613
19113,3.134866903556484,3.0742171547469517,2.5365781084625327,3.0994477094043034
19114,2.9083788457368027,3.089188602308052,2.9992921742710683,3.01111836391875
19115,3.0334348555823367,3.151565012546723,2.8256827535977926,2.632274105261072
19116,3.077853852204198,3.0602962345973075,2.9328103939766863,2.906362145610413
19117,3.019038835165902,4.420652300570101,3.019997497505298,3.0112352963264213
19118,2.999651235349954,3.033918106495323,3.2637565372753334,3.148817173027656
19119,2.952241250566606,3.0872886673569098,3.0590567550411465,2.9474211004263973
19120,3.0582313101667156,2.9441686990250533,3.0733844184332715,2.999192198943714
19121,2.9592240611598952,3.3582303114021115,3.2255648951855327,3.0431522382398
19122,2.9947127934395112,3.019997497505298,2.856330288164218,3.0515164174891227
19123,3.1802589141847744,3.0671132547841897,2.990191730616656,3.2009407436868487
19124,3.070069540149006,3.0430846887931473,2.904799127724691,3.0964642286477795
19125,2.9678505347723037,2.5227685339440584,3.0454820986028097,3.1806039269446997
19126,2.544043444426586,2.7794734262467222,3.19945022347257,3.032587858217296
19127,3.1653286746354112,3.0991545501976385,3.025346237262596,3.0324247830656472
19128,2.8026967864822,3.126600226225667,2.7989068517014357,3.0983294557648877
19129,2.7839494083508316,3.076950968558291,2.896690236460378,2.858419417080411
19130,2.903035069706189,3.033829159342916,3.137492521553636,2.862171198304631
19131,3.0062391788927854,3.0057543602478067,3.0305046528258677,3.148967961126826
19132,3.0983294557648877,3.010307965336069,3.1356487522751246,2.986619440977784
19133,3.151404324797654,3.041059189661604,2.8178717078883935,3.0342126423854667
19134,3.0761182899127513,2.9555599293439023,3.0751019483061186,3.0803021093716283
19135,3.06892214521397,3.0548419774874986,3.053086061596844,3.1704936230302523
19136,3.0277113700442695,2.9963013663882574,2.9731735630890053,3.0933331881464428
19137,3.0819159928693742,3.0169628553061174,2.90090124434966,3.0246541054377802
19138,3.946409638382026,3.090693046838698,3.014640622439853,3.019541277124518
19139,3.085387533698681,2.9390188443590928,2.9521509886988833,3.041906187026645
19140,3.110990044782715,3.0098239565032006,3.175590559847748,3.0521497977489203
19141,3.1432405489751267,3.0592404172153222,3.081685955162386,3.019997497505298
19142,3.0751019483061186,3.1176191031672493,3.0285989380128036,3.106034803830554
19143,3.0474353713363693,2.8670479872927874,3.0430846887931473,3.8772881279528577
19144,2.8850072816985364,2.96996268280285,2.7084254937064958,3.0092145856130066
19145,3.054404759548941,3.0253060477185905,3.0533463539136334,2.754951065166142
19146,3.080100320750912,3.0888784802116906,2.94674950785406,2.94243003078829
19147,3.0023918422214155,3.0716471157531444,3.018364055812819,3.0144031353980245
19148,2.880807083023726,2.9474211004263973,3.0319422327288588,3.019997497505298
19149,3.0062391788927854,3.0703610510729997,3.019997497505298,3.1474482623597244
19150,3.047896350396102,3.188638095181458,2.8875380432451676,3.0456874002220613
19151,2.8877402656050455,3.217901000162799,2.8245010134236384,3.045822597598082
19152,2.874190665612596,3.0391499197181524,2.952643487942221,3.0146030184426498
19153,2.816045488238838,3.056072682595746,2.9212280414586784,3.07616382833536
19154,2.9368666505806664,3.1002009800158294,3.006444480512037,3.0474712420882404
19155,3.16559273451093,3.143354256754163,3.0276617464655544,3.1653135051337884
19156,3.2449694290388753,3.1792490800429145,2.804401538022336,3.041666065061495
19157,3.016417583799771,2.9967997301142213,2.9871992088415973,3.049329768083539
19158,3.0435897805698398,3.01119566567732,3.0988721123864944,3.0656246020302538
19159,3.0671132547841897,3.0110303145326136,3.12686599142745,3.0404213416971935
19160,3.0485922311696765,3.036513920517705,3.0077808786114084,3.1179562364699884
19161,3.0933973910084682,3.0887827075142447,3.0204257255087557,3.0188009413405847
19162,3.047671752455562,2.969698530405331,3.187008176893918,3.0845787959325404
19163,3.4781019873353753,3.0338879785521504,2.991124707721406,3.0862962067083517
19164,2.9241173870874815,2.986838450361688,3.173612326646299,3.223150196146838
19165,3.16559273451093,3.1045088200646926,3.0446373971154523,3.5471376787457016
19166,3.045294248143122,2.990191730616656,2.868680684752999,2.823419942995332
19167,3.0342126423854667,3.017810093101697,3.216294165790032,2.99630592237526
19168,2.76309473907301,2.426650950444074,2.9474211004263973,3.0430846887931473
19169,3.0679602521492306,3.7414190335269892,2.896554731594836,2.971547802510823
19170,3.0252335351055377,3.024025798781037,3.255720806030039,2.99976993245992
19171,3.0200156239518385,3.0533463539136334,3.24392169804562,3.046743410164009
19172,3.0123760530993615,3.0236207874487846,3.268171006908653,2.9807277107510504
19173,2.9134005682321966,3.070684224136392,3.133100938591417,3.333403448174151
19174,3.0334344671924716,2.7508677273537825,3.025346237262596,3.4769497187832563
19175,3.0803021093716283,3.025346237262596,2.9774722339388524,2.926586816892587
19176,2.9948875886309,3.022930885681332,2.991014410372465,3.178557625867973
19177,3.0334348555823367,3.0803026542816045,3.0776429213617376,3.141988574492218
19178,3.007435233736032,2.8526441887266842,2.9948875886309,3.0460696890744243
19179,3.065487709169355,3.019546397051875,3.1190894850401,3.076348093386905
19180,3.403164254501969,2.8761551002323413,3.2095251567835117,2.4024706730466527
19181,2.8298442951350107,3.150449703292662,3.0856298327007328,2.872970148700751
19182,3.034961653829687,3.1457775180796728,3.014781442392702,3.0761089709766583
19183,3.061947794421139,2.945774936559346,3.034723233327782,2.758089551897795
19184,2.5971848326859073,2.640940141978096,3.182597176464187,3.0774032066964727
19185,3.1372108033654778,3.0092414707378956,3.1889388777159247,2.9615011636547366
19186,3.0404213416971935,3.0457008006250894,2.9792075095862733,2.9282674978277066
19187,2.9062213805864996,3.065487709169355,3.0210808361784762,3.8478070131939384
19188,3.0984927193484544,3.122566021981275,2.997152919740301,3.0549294388393893
19189,3.0581636870561315,2.862716906212133,2.790523859999625,2.9364556423039274
19190,2.926377534716632,3.0751019483061186,2.691777742278524,2.9311674476703633
19191,2.950650605384057,3.16092096867907,3.0988974179139634,2.8950092830151863
19192,3.238541233225482,3.0474712420882404,3.0316686808054665,2.9372464687534645
19193,3.066160547246812,3.2264674802298434,2.945479941564584,3.2193139194501237
19194,3.0112352963264213,3.004907362882766,3.028769785918372,3.1021224167650883
19195,3.030532330037779,2.900032367669242,3.0435897805698398,3.06564257470958
19196,2.992153567729346,3.029545524042648,2.9532088567723034,3.1271652684005318
19197,3.21553713477479,3.353785094767731,2.985945007626973,3.0655229341983206
19198,2.9435390046713534,3.065487709169355,3.011513782883666,3.0112352963264213
19199,3.007291477877078,3.0267103098192383,3.541309910294801,2.9814554779444933
19200,3.056919679960787,3.0671132547841897,2.990191730616656,3.2781060282507504
19201,2.951785030185826,2.854666898503923,3.1315329087263026,3.228774051375715
19202,2.986838450361688,3.1663996174246907,3.0460696890744243,3.012360293171918
19203,3.056749965914148,2.8956891421540436,2.988134123735983,3.0342126423854667
19204,3.0342126423854667,3.0634277764815687,3.0138579133166163,2.9869073228060032
19205,3.0524284806166317,3.016963256846791,3.024233367517894,3.010137369320034
19206,3.1018012266786648,3.4193423437573105,3.140007437940297,2.9735004944095524
19207,2.7499898311106206,2.7041519338739333,2.8739437680871074,3.0803021093716283
19208,2.6895974332933332,3.0607133832618727,3.092869767897381,3.5127088938276465
19209,2.915087546064649,2.9140346710720206,2.9581837764420147,3.1865703031024597
19210,3.136256619371059,3.0089689496489824,3.6231794323363067,3.0032084749138956
19211,3.092079995365701,3.060643365252427,3.0469677293712802,2.677220388746188
19212,2.7853046874482272,2.9998969535467013,2.749426739099919,3.1324870211709555
19213,3.1559690394157385,3.040354027889127,3.0625259559688742,3.0748713709144853
19214,2.861989922208929,3.2633470388970003,3.0509186396350443,3.2373319335434996
19215,2.808293786037898,3.1171249130699143,2.823140841920162,3.05032599995052
19216,3.0430846887931473,2.919249847229655,3.0590567550411465,3.4375712127661044
19217,3.0044068754968247,3.1269613359693285,3.0309359069815645,3.0554576160670783
19218,3.0114475383949486,3.304720837063658,2.918050397114421,3.039709753672811
19219,3.0962931661793345,3.0671132547841897,3.1272552476296513,3.358949706721336
19220,3.0962087652905406,3.056072682595746,2.997843181142715,4.206231445580526
19221,3.929049749462948,3.2242213016226287,2.9799067590247095,3.032786660217451
19222,3.0581636870561315,3.024499239897555,3.845852199543441,3.0148120211360925
19223,3.054707000333801,3.21657023595576,2.975500714486278,3.0581656448231156
19224,2.8186844302867256,2.4865333306849404,3.4410650560552822,3.032587858217296
19225,2.903035069706189,3.0988721123864944,3.030076056790117,3.0671132547841897
19226,3.048160877544428,2.92774561448728,2.90600990149926,3.0075255589898324
19227,3.148801515243746,3.007291477877078,3.10189045968953,3.031054733846783
19228,2.993140429975138,3.1042519778504727,2.891842620758046,2.9181335138191624
19229,3.0256922704050417,3.1429970368142848,2.9664936134356625,3.196967475808936
19230,3.019997497505298,3.0968273044746866,3.194991319268237,3.080838957797345
19231,3.0334348555823367,3.7382049886779543,2.912856169305518,3.157370950710327
19232,3.0184481021762424,2.9989145347794923,3.0941375667445064,3.0395594370369223
19233,3.0404213416971935,3.0759695464600605,3.0667763643409254,2.913864253920959
19234,2.862716906212133,3.032595551879494,3.051280386473283,2.8302475660484574
19235,2.986838450361688,2.576569674990721,3.0031309101880916,2.9549393712631375
19236,3.0485494479193678,2.8813154123681444,2.942102689910724,3.154675102986362
19237,2.962962834466572,3.041059189661604,2.382236793865017,3.0581636870561315
19238,3.0671132547841897,3.1200818775073693,3.0435897805698398,3.0419688056385565
19239,3.0057543602478067,2.983077734612724,3.0938462242933333,3.0285989380128036
19240,3.012020268908207,3.0582313101667156,2.8135666119194207,3.002517632801564
19241,3.0435897805698398,3.10803130525022,3.340156497201969,2.8798937081206706
19242,3.032284932451678,3.3391559662992703,2.62533067260206,2.8731280156658885
19243,3.0781210847485547,3.065487709169355,3.0884239435534244,3.364787251073323
19244,3.0638121127395292,3.0285989380128036,2.990416996112164,3.0592404172153222
19245,2.911288893557003,3.0581636870561315,3.1562037193723866,2.7967746842802046
19246,2.9653515803736354,2.8918210967957494,2.914040892091951,3.050837415769571
19247,3.063233641274218,3.342603373240818,2.8501954218734866,2.9608036706638887
19248,3.0675614987938022,2.334853534537195,2.426736139852572,2.8367627968381215
19249,3.4090773424333256,3.3324143142955553,2.952773389936132,3.0410859226671514
19250,3.1332723358861285,3.1730479582941906,2.9720743655831865,3.1501204611725635
19251,2.9107496064954237,3.309709947859132,2.978131470508498,2.976638799307306
19252,3.1282999002597305,2.8481993200119384,3.0919675058844978,2.9855901069749415
19253,3.1129825120196863,3.2482333733200663,3.134752816246657,2.6633330113778158
19254,2.9474211004263973,3.7917313249069093,3.0845323722823856,2.9948875886309
19255,2.481934437124891,3.137906134730512,2.8887273183585576,3.021727157511248
19256,2.840712553590604,3.1359455655058266,2.8966827984399672,3.166980964058964
19257,3.040623375273506,2.800059960142959,3.352231261686598,3.0200156239518385
19258,3.0511474350041534,3.3501648756557714,3.119849413998485,3.350775213885422
19259,3.006836785562957,3.080930045669788,3.52926942267967,3.0617544015798916
19260,3.054396625071889,3.0434094930613522,3.0942833773702154,2.9881766973412467
19261,2.9385473748151374,3.0474712420882404,3.0994298647427145,3.1281035064150924
19262,3.028769785918372,2.8934282244801466,2.1355399514981093,3.1048189410559774
19263,3.0446373971154523,3.0364374395903617,3.0460696890744243,3.1886360843807298
19264,2.9122328568162037,1.9397114501180703,2.853047410429171,2.947694585137941
19265,3.041067011845701,2.4379559713789063,2.9883466738898012,2.951785030185826
19266,2.9228265367516806,2.929608264146451,3.30960577982727,3.0604377643567275
19267,2.761127297899794,3.0154703548079396,3.080838957797345,3.056522291994474
19268,2.9838025514033535,3.7244873346154272,2.9745950397164567,3.0080271371361262
19269,3.0292845395633132,3.0928930149936025,2.8321071074982136,2.522787634672755
19270,3.2105825960236025,3.0474712420882404,3.095054102677514,3.088165442703412
19271,3.0991728426230827,3.0404064344019632,3.134752816246657,3.0581636870561315
19272,2.9015342389813616,3.0262866941266915,2.559315421216504,2.938574493464163
19273,2.802996894980141,2.990191730616656,3.2858500073991794,2.9784198212924706
19274,3.1022730366685307,3.092077185493765,3.0661022718535094,3.0404213416971935
19275,3.0983294557648877,3.1906698431084117,3.0100928392519712,3.1364957496401655
19276,2.9741822653966703,2.9363200255718693,3.0751019483061186,2.9317082436915864
19277,2.986838450361688,2.873749255002383,3.0313008437488786,3.056072682595746
19278,3.041548884138074,3.0430846887931473,3.106870317967395,3.056479566366773
19279,3.0430846887931473,3.060339017847616,2.9110880321270796,2.9270826881466703
19280,2.8570239370912964,2.766910476775519,3.024046879031683,3.0751019483061186
19281,2.940264318949494,3.0511631232748377,3.020271709003599,3.1028187851668743
19282,3.0919675058844978,3.019997497505298,4.144298892866843,3.060038702088169
19283,2.8494813334873403,3.146162822089081,2.9556525688134307,3.078550706186277
19284,3.8346061825419526,3.0671132547841897,3.1018241397083224,2.812663873431183
19285,3.0201393248200272,3.023794078125078,3.0919675058844978,3.0164866915942166
19286,2.995038544847488,3.190003777443403,2.970036345793248,3.1096832445744695
19287,3.393013177982511,3.0015196304105385,2.5890249645380137,3.0745931493689325
19288,3.067841857722828,2.8956969701276494,2.818854513656541,3.0404213416971935
19289,3.096809725087618,3.0313413966480116,2.9714631401688365,3.0505151449544496
19290,3.0686542296453543,3.019541277124518,2.8501954218734866,2.9533722275446643
19291,3.0112352963264213,2.9877600558569646,3.023409856606324,3.0342307688320074
19292,2.833215963518939,3.3638217753237147,3.4982696220882494,3.1671395248673546
19293,3.041838873218578,3.262605795414288,2.900778670258487,3.1284785001786433
19294,3.009537199070495,3.099275773429529,2.986858409125331,2.930738189562024
19295,3.6975460419225175,2.6658919732263686,3.099446796278143,2.94759466059904
19296,3.0277113700442695,3.2781060282507504,3.0953153235573554,3.085745698717031
19297,2.9436815945766353,3.7624235901347527,3.010141258868141,2.6038267089594784
19298,2.931631753128516,2.9829050206804837,3.143354256754163,3.052548763992815
19299,2.995038544847488,3.334974973448858,2.993458215785476,3.122866639487868
19300,2.4772768964929357,2.909795790301149,2.9969883429812483,3.020614628562934
19301,3.2350417832541085,3.1605604315373457,3.032587858217296,2.9369899959247503
19302,2.9041647519354674,3.146714526296668,3.0469533872861794,3.019997497505298
19303,3.16559273451093,2.9881766973412467,2.98670727554383,3.331840376594933
19304,3.522781565936033,3.016963256846791,2.8379917753295687,3.182597176464187
19305,2.9917289002839826,2.9127431918733366,3.0590567550411465,2.8566067345612747
19306,3.1247208936691218,3.0160913046443345,3.007579926803272,3.0167100974695993
19307,3.092869767897381,3.1732252719066203,3.019997497505298,3.2800526027340133
19308,3.037722367567768,2.933423902868031,3.143911721454381,3.055841316861689
19309,2.728685518116983,3.0023918422214155,3.2980222250337365,2.654590588769888
19310,3.3085011463459866,3.1192902842452477,3.0697187807231856,3.0515833929198153
19311,3.0724374364178764,2.882280577737539,3.0341644339795977,2.3688965660728165
19312,3.1914664202619245,3.019997497505298,3.0430846887931473,3.134866903556484
19313,3.2028532400616267,3.0112352963264213,3.5308366933891024,3.3181388207212925
19314,3.259351337973488,3.1223209895318775,2.991404517633291,3.0080644626841426
19315,3.0151210093322716,3.056072682595746,3.1054331395081154,3.5694125581388083
19316,3.0285989380128036,3.030609000251821,3.041059189661604,3.019997497505298
19317,3.078862191687225,2.942613027582589,2.993806361757308,3.0808273172929943
19318,3.0158999388109886,3.101348648995927,3.0575254375510474,2.851749345551609
19319,2.990191730616656,3.1218618353984136,3.053894381990865,3.063576330856258
19320,3.0509417864703163,2.833696032251446,2.3953634398562484,3.207241835936854
19321,2.9624443180625657,3.0005379836579333,2.8949497292231303,2.934029861351317
19322,3.0852217798382844,2.9654836086963963,2.874980140877164,2.88839052540592
19323,2.991280159585042,3.0204257255087557,2.9935689728505115,3.3582303114021115
19324,3.353146441741073,3.063484947260851,3.12686599142745,3.048224356090832
19325,3.0485494479193678,3.2064268741889115,3.4522312640770236,2.8557460202072935
19326,3.0731833794454153,3.1390610227844435,2.9767287568721943,2.879417586605845
19327,3.1372535866157865,3.032587858217296,3.0342126423854667,2.923411356679685
19328,3.0469742048040724,3.0057543602478067,2.6563777371652324,2.990444268543263
19329,2.9798533057535472,3.1292854173358933,2.9195851286406365,3.325214547499327
19330,2.6852363042822383,3.3761136930422784,3.080100320750912,2.981847236373654
19331,3.0941026846253084,3.1614987289053684,3.071155917062612,3.1782086986822975
19332,2.904240963656534,3.0984927193484544,3.093888702679645,2.9480631122620586
19333,3.007291477877078,3.043200211436191,3.169957551012861,3.087253940378943
19334,3.0112352963264213,2.9411699111164733,3.2176669014497907,3.060284833954593
19335,3.0300359435540853,3.225959196815616,2.9538005020188995,3.225192278064185
19336,3.343739287709847,2.8427145637927724,2.7669439469561166,3.159819978441645
19337,3.0887827075142447,3.0865434206638636,3.049836685580821,3.146490347490697
19338,3.143354256754163,3.0699935418788877,3.054396625071889,3.1234647115184524
19339,2.89405902838344,3.9173780244911156,3.075859895967184,2.823200798526757
19340,3.086229435362548,3.0200156239518385,3.8078440038047585,3.1261665720532714
19341,2.933430443179574,3.1210932856935187,3.090693046838698,3.0285989380128036
19342,3.0833549397473767,2.8803697977119573,3.1550001131479664,3.019997497505298
19343,3.04879531567428,3.070761717195201,3.207396122070417,3.1793712870993507
19344,3.6109656125898395,3.046994408038342,2.9528932479843983,3.0313413966480116
19345,3.0495819539320763,3.03159445195316,2.973170427654508,3.0200156239518385
19346,2.96858094919866,2.990191730616656,2.9339479783323896,2.9303138783358538
19347,3.295521079757184,3.5547742357125625,3.1390515037112894,2.931891684775421
19348,2.9967398474525484,3.0334348555823367,2.9869073228060032,3.2516963423706593
19349,3.0788428869636446,3.0634277764815687,3.2290130914203274,3.101494455501108
19350,3.0590567550411465,2.932537531834555,2.9344254666448424,3.026126297047423
19351,2.9799067590247095,3.0306921759021574,3.134866903556484,2.9373026396689683
19352,3.1372498286745745,3.0639419370478485,3.5219119107768098,3.1129607765760188
19353,3.0751019483061186,3.059290805561011,3.23329590105944,2.9033177545704265
19354,2.7154210926732327,2.9799067590247095,3.1670683653831544,2.927519879880922
19355,2.2102804413166943,3.3614656176867377,2.8449444334012215,3.182597176464187
19356,3.214887394112362,3.2208208340858255,3.129175977693302,2.998055548802346
19357,2.7130554408115883,3.054707000333801,3.0112352963264213,2.8999862327044994
19358,3.0691281389851706,3.143354256754163,3.028027030647116,3.053084567807256
19359,2.870265782552639,3.01775777848634,3.0285989380128036,3.0608980302208564
19360,3.029545524042648,2.6302207440520537,2.9253871784888834,2.796393904492259
19361,3.1094733768075526,3.02469274515184,3.221718356535827,3.212622287584673
19362,3.0617544015798916,2.498485186983131,3.137718059077623,3.0117140137177714
19363,2.99851248452639,3.19678127761449,3.064581142268975,3.0581636870561315
19364,2.990979106977596,3.6017003323735333,3.0647077811679,2.9855901069749415
19365,2.6415698004032433,3.0200156239518385,3.004907362882766,3.0988721123864944
19366,3.128711817671901,3.0634277764815687,2.885799273688762,3.1380245610378585
19367,3.0002820225923377,3.4500344892433863,2.7625675861537173,3.1924942009663835
19368,2.9250511478468106,3.2387752448882994,2.9744643020203427,3.065487709169355
19369,3.027667950586524,2.903035069706189,3.0460696890744243,2.8360716285002856
19370,3.019997497505298,2.8140366960150156,3.1704936230302523,3.1536515179652014
19371,3.196545905818284,2.9864371043399824,3.0671132547841897,3.195738945732833
19372,2.9295707910495645,3.057107026432935,3.0751019483061186,2.719426811010969
19373,3.7298778141783413,3.0581636870561315,2.9527363109390157,3.0112352963264213
19374,3.1723584200811574,3.179204453225324,3.2264674802298434,2.4248038250776167
19375,2.9250854200107077,3.0080939230161476,3.0549616722050885,3.05392489855298
19376,3.0927801314584236,3.02545044120659,2.9102410329284116,3.064174761490391
19377,3.016681629121657,3.0984927193484544,3.02353019732901,3.0845323722823856
19378,2.9848129512301447,3.0112352963264213,3.1210718991994275,3.0791439745960223
19379,2.8164925818673683,3.0430846887931473,3.0114475383949486,3.065257568138887
19380,3.080100320750912,2.9871963865456195,2.9674039854120937,3.014423670753516
19381,3.0507575100861035,2.924926209934871,3.0038872947989765,3.1959049703880047
19382,3.3172570216112605,2.9226819070104333,3.1402172032374547,3.7508247668159536
19383,3.0184481021762424,3.0384936539280667,2.875746763766465,3.0334938085818757
19384,3.067486367902488,2.9474211004263973,2.6703493498882183,3.0112352963264213
19385,3.074503720688684,3.0285989380128036,3.0846211264267653,3.1613726258242747
19386,3.062355527652079,3.012727629406559,3.0671132547841897,3.033918106495323
19387,3.143354256754163,2.960795357134191,3.06279479178618,3.1490502920819226
19388,2.9901809525308094,3.024233367517894,2.9137032480258114,2.9747709979193386
19389,3.0252335351055377,3.6797576740980444,3.0758336817422376,3.025346237262596
19390,3.0815544580984673,2.956982224872338,2.6894697243005727,3.0942833773702154
19391,2.4093900144752123,3.0575071404765115,3.0702479950076293,2.1930138099162098
19392,3.032587858217296,2.925443053721081,3.082675976854444,3.772604221130139
19393,3.050210947395219,3.137730448786073,3.0102848371054214,3.0092414707378956
19394,2.926377534716632,3.0644827521876414,2.919150459929992,2.9772987009852065
19395,3.0581636870561315,3.0723803164573638,3.0004033070827423,3.159231727934954
19396,2.923179470993907,2.922527787122479,3.130588833961296,2.8571676913362314
19397,4.053881201195661,2.9008708837872326,3.0933331881464428,2.8814790421673275
19398,2.734705590973045,2.9813194707473794,2.910432171102033,3.3583764380880337
19399,3.0112352963264213,3.4068908677371907,3.019997497505298,3.0751019483061186
19400,2.9474211004263973,3.0948242189019513,3.1018012266786648,2.857180259160451
19401,3.0200402807556066,2.914773343980014,3.108978665308499,3.0235183870892746
19402,3.113839759170926,3.044518253971736,3.0122541869018975,2.9041647519354674
19403,3.027995909478013,2.9849163774275826,2.9535940690725813,3.0742171547469517
19404,3.05032599995052,3.0322717445710126,3.1269102637871717,2.882784338056677
19405,3.002827522700605,2.990191730616656,2.945258389763765,3.1716624773873736
19406,2.841234993718588,3.0121466858004866,3.0901502141959343,3.034961653829687
19407,3.186198270227089,3.1246948543649715,2.77397645629077,3.4076673390941856
19408,3.093888702679645,3.0396385448136205,3.041059189661604,2.944465280664779
19409,3.0334348555823367,3.0326059846638365,3.1442012541192037,3.1272661152923735
19410,3.250172420966093,3.24392169804562,2.9869073228060032,2.9271131112109012
19411,3.0305046528258677,2.9071172571555257,3.0062391788927854,3.0436311383221963
19412,3.02299553503078,2.9758512821652405,3.2430587721120214,2.7452679280912586
19413,2.9215234974475632,3.5793923803025267,2.95270962749209,2.7697103262922766
19414,3.0871329306499153,3.0298433389114976,3.019997497505298,3.4334679334917153
19415,3.05776859399831,4.29942875161049,3.0265071441990528,3.064454707988417
19416,2.8726291110087274,2.9564212868237734,3.7944742258261273,2.934146471750788
19417,3.019997497505298,3.168518581111202,3.0100626367580947,2.2986850353728028
19418,3.1075025375097463,3.060479530221439,3.061645801031922,3.0644499607039397
19419,2.9321023776537345,3.134752816246657,3.0671132547841897,3.085784541253317
19420,3.594496496445585,2.736014332585527,2.772701824532156,2.994953833119617
19421,3.7789895777937574,3.05125156176556,3.296155520266959,3.0644499607039397
19422,2.9826678648970284,3.7792285271845243,3.1636869362880113,3.11518678831108
19423,2.9548972469446237,3.073697025157438,3.8055079452496248,3.0470646025899164
19424,3.04614550003096,3.1014428861853864,3.0184481021762424,3.03208097274779
19425,3.0184481021762424,3.3685190687027786,3.0884239435534244,3.0459602253597935
19426,2.761127297899794,3.063871197775874,3.0886717106218557,3.0468030030974647
19427,3.1073305147872747,3.0066533440435386,2.955096773258628,3.0402418191053693
19428,2.922163124888109,3.0561597807018694,3.0485494479193678,2.9744643020203427
19429,3.0641960347790893,3.1054599123898448,3.0751019483061186,3.3981861259348936
19430,3.187008176893918,2.346804615807958,2.965358043760187,3.040354027889127
19431,3.2523497313570933,2.9179516688121785,3.1548261083334044,3.069901814103683
19432,3.110961466534355,2.3221055767803627,3.0131375194334478,3.031025175792689
19433,2.803276508351438,3.0676950428022214,3.134752816246657,3.065613750001857
19434,3.303208094806324,2.89689574998202,2.9195851286406365,3.0573973536471732
19435,3.335241139016937,2.898528046993168,3.0824474605358945,3.046508467207321
